"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051239","regulation of multicellular organismal process","51/146","458/1372",0.111353711790393,1.04641981216725,0.419868158296549,0.369078692805204,0.999999950389579,0.999999950389579,"CCN3/MOG/CDON/LCN2/ACVRL1/THBS4/EFEMP1/MMP12/HSPG2/NPPB/EPHA1/TFF2/DLK1/ACTA2/TGFBR2/GH1/PRL/CD300LF/IL7R/CDH3/IL19/CD160/CLEC7A/PTGDS/JAM2/FGF23/TGFBR3/SFRP1/BMP4/GHRL/ADM/TNFRSF12A/WFDC2/REG3A/CCL24/CLEC4D/FGF21/CLSTN2/SFTPD/HSPB6/CLC/TNFRSF21/CLEC4A/ANGPTL7/TNFRSF4/DSC2/CCN1/GPNMB/ANGPT2/TNFRSF11A/HAVCR1",51
"GO:0099537","trans-synaptic signaling","8/146","64/1372",0.125,1.17465753424658,0.493654795062566,0.370136618752961,0.999999950389579,0.999999950389579,"HSPG2/USP8/SNCG/CLMP/PTPRN2/ADAM22/GHRL/CLSTN2",8
"GO:0000041","transition metal ion transport","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"LCN2/SCARA5",2
"GO:0003176","aortic valve development","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"TGFBR2/BMP4",2
"GO:0006006","glucose metabolic process","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"TFF3/GHRL",2
"GO:0007088","regulation of mitotic nuclear division","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"BMP4/TGFA",2
"GO:0008038","neuron recognition","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"CRTAC1/TNFRSF21",2
"GO:0010718","positive regulation of epithelial to mesenchymal transition","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"TGFBR2/BMP4",2
"GO:0042246","tissue regeneration","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"CCN3/IGFBP1",2
"GO:0046889","positive regulation of lipid biosynthetic process","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"CGA/ADM",2
"GO:0050795","regulation of behavior","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"PTGDS/GHRL",2
"GO:0051492","regulation of stress fiber assembly","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"EPHA1/SFRP1",2
"GO:0060135","maternal process involved in female pregnancy","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"GHRL/ANGPT2",2
"GO:0099024","plasma membrane invagination","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"MEGF10/HAVCR1",2
"GO:0110020","regulation of actomyosin structure organization","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"EPHA1/SFRP1",2
"GO:1905314","semi-lunar valve development","2/146","12/1372",0.166666666666667,1.5662100456621,0.679592628343409,0.370675231691258,0.999999950389579,0.999999950389579,"TGFBR2/BMP4",2
"GO:0002548","monocyte chemotaxis","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"CCN3/MICOS10-NBL1/NBL1/TNFRSF11A",4
"GO:0007276","gamete generation","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"NPPC/JAM2/WFDC2/ANGPT2",4
"GO:0032945","negative regulation of mononuclear cell proliferation","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"BMP4/SFTPD/TNFRSF21/GPNMB",4
"GO:0048598","embryonic morphogenesis","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"EFEMP1/MFAP5/TGFBR2/BMP4",4
"GO:0050672","negative regulation of lymphocyte proliferation","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"BMP4/SFTPD/TNFRSF21/GPNMB",4
"GO:0071453","cellular response to oxygen levels","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"LCN2/FABP1/FAS/SFRP1",4
"GO:2000377","regulation of reactive oxygen species metabolic process","4/146","29/1372",0.137931034482759,1.29617383089277,0.556106018928393,0.372854602726408,0.999999950389579,0.999999950389579,"LCN2/FAS/TGFBR2/CLEC7A",4
"GO:0009914","hormone transport","5/146","38/1372",0.131578947368421,1.23648161499639,0.509989443285585,0.379802870926475,0.999999950389579,0.999999950389579,"FAM3B/CCN3/FGF23/PTPRN2/GHRL",5
"GO:0044706","multi-multicellular organism process","5/146","38/1372",0.131578947368421,1.23648161499639,0.509989443285585,0.379802870926475,0.999999950389579,0.999999950389579,"PSG1/PRL/SCGB1A1/GHRL/ANGPT2",5
"GO:0046879","hormone secretion","5/146","38/1372",0.131578947368421,1.23648161499639,0.509989443285585,0.379802870926475,0.999999950389579,0.999999950389579,"FAM3B/CCN3/FGF23/PTPRN2/GHRL",5
"GO:0022603","regulation of anatomical structure morphogenesis","16/146","137/1372",0.116788321167883,1.0974902509749,0.414894725175378,0.383108881330718,0.999999950389579,0.999999950389579,"LCN2/THBS4/HSPG2/NPPB/EPHA1/PRL/CD160/SFRP1/BMP4/GHRL/ADM/TNFRSF12A/CCL24/HSPB6/GPNMB/ANGPT2",16
"GO:0050803","regulation of synapse structure or activity","6/146","47/1372",0.127659574468085,1.19965024774118,0.480463901394751,0.383767692884796,0.999999950389579,0.999999950389579,"CRTAC1/ICAM5/KLK8/GHRL/CLSTN2/MDGA1",6
"GO:0050807","regulation of synapse organization","6/146","47/1372",0.127659574468085,1.19965024774118,0.480463901394751,0.383767692884796,0.999999950389579,0.999999950389579,"CRTAC1/ICAM5/KLK8/GHRL/CLSTN2/MDGA1",6
"GO:0046718","symbiont entry into host cell","7/146","56/1372",0.125,1.17465753424658,0.460366076400833,0.386045750008464,0.999999950389579,0.999999950389579,"MOG/ITGB7/CR2/CTSB/NECTIN4/TNFRSF4/HAVCR1",7
"GO:0090287","regulation of cellular response to growth factor stimulus","7/146","56/1372",0.125,1.17465753424658,0.460366076400833,0.386045750008464,0.999999950389579,0.999999950389579,"ACVRL1/CDH3/MICOS10-NBL1/NBL1/TGFBR3/BMP4/CCN1",7
"GO:0045596","negative regulation of cell differentiation","9/146","74/1372",0.121621621621622,1.14291003332099,0.436004683390061,0.387807992562176,0.999999950389579,0.999999950389579,"CCN3/ACVRL1/EFEMP1/NPPC/DLK1/FGF23/SFRP1/BMP4/REG3A",9
"GO:0030177","positive regulation of Wnt signaling pathway","3/146","21/1372",0.142857142857143,1.34246575342466,0.54556819159696,0.390224213823724,0.999999950389579,0.999999950389579,"USP8/CDH3/SFRP1",3
"GO:0033273","response to vitamin","3/146","21/1372",0.142857142857143,1.34246575342466,0.54556819159696,0.390224213823724,0.999999950389579,0.999999950389579,"CDON/FGF23/SFRP1",3
"GO:0048738","cardiac muscle tissue development","3/146","21/1372",0.142857142857143,1.34246575342466,0.54556819159696,0.390224213823724,0.999999950389579,0.999999950389579,"NPPB/TGFBR3/BMP4",3
"GO:0050766","positive regulation of phagocytosis","3/146","21/1372",0.142857142857143,1.34246575342466,0.54556819159696,0.390224213823724,0.999999950389579,0.999999950389579,"CD300LF/CLEC7A/SFTPD",3
"GO:1903522","regulation of blood circulation","3/146","21/1372",0.142857142857143,1.34246575342466,0.54556819159696,0.390224213823724,0.999999950389579,0.999999950389579,"GHRL/ADM/DSC2",3
"GO:0016477","cell migration","36/146","322/1372",0.111801242236025,1.05062537224538,0.358221325123237,0.394196682773173,0.999999950389579,0.999999950389579,"CCN3/LCN2/ACVRL1/THBS4/MMP12/EPHA1/CCL17/ACTA2/ITGB7/S100P/CGA/CCL16/CDH3/MICOS10-NBL1/CCL14/CD99/CLEC7A/MEGF10/JAM2/CDH6/NBL1/FGF23/TGFBR3/SFRP1/BMP4/CCL24/FGF21/SFTPD/ITGA11/XG/CCN1/GPNMB/ANGPT2/TNFRSF11A/MDGA1/DSG3",36
"GO:0002526","acute inflammatory response","4/146","30/1372",0.133333333333333,1.25296803652968,0.483281242775884,0.39826879177981,0.999999950389579,0.999999950389579,"LCN2/IL10RB/REG3A/TNFRSF11A",4
"GO:0008217","regulation of blood pressure","4/146","30/1372",0.133333333333333,1.25296803652968,0.483281242775884,0.39826879177981,0.999999950389579,0.999999950389579,"ACVRL1/NPPB/ADM/KLK1",4
"GO:0015833","peptide transport","4/146","30/1372",0.133333333333333,1.25296803652968,0.483281242775884,0.39826879177981,0.999999950389579,0.999999950389579,"FAM3B/CCN3/PTPRN2/GHRL",4
"GO:0045926","negative regulation of growth","4/146","30/1372",0.133333333333333,1.25296803652968,0.483281242775884,0.39826879177981,0.999999950389579,0.999999950389579,"CCN3/ACVRL1/NPPB/SFRP1",4
"GO:0040011","locomotion","30/146","267/1372",0.112359550561798,1.0558719408958,0.350928120283692,0.398561241928521,0.999999950389579,0.999999950389579,"CCN3/LCN2/ACVRL1/THBS4/NPPC/EPHA1/CCL17/ACTA2/CGA/CCL16/MICOS10-NBL1/CCL14/CD99/CLEC7A/JAM2/NBL1/FGF23/TGFBR3/FLRT2/SFRP1/BMP4/CCL24/FGF21/SFTPD/XG/CCN1/GPNMB/ANGPT2/TNFRSF11A/DSG3",30
"GO:0006869","lipid transport","7/146","57/1372",0.12280701754386,1.15404950732997,0.409812107766438,0.404505896734542,0.999999950389579,0.999999950389579,"FABP1/PLTP/RBP2/RBP5/FABP2/GHRL/TNFRSF11A",7
"GO:0044409","symbiont entry into host","7/146","57/1372",0.12280701754386,1.15404950732997,0.409812107766438,0.404505896734542,0.999999950389579,0.999999950389579,"MOG/ITGB7/CR2/CTSB/NECTIN4/TNFRSF4/HAVCR1",7
"GO:0003014","renal system process","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"NPPB/ADM",2
"GO:0003170","heart valve development","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"TGFBR2/BMP4",2
"GO:0006606","protein import into nucleus","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"MMP12/BMP4",2
"GO:0006879","intracellular iron ion homeostasis","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"LCN2/SCARA5",2
"GO:0008016","regulation of heart contraction","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"ADM/DSC2",2
"GO:0010324","membrane invagination","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"MEGF10/HAVCR1",2
"GO:0010712","regulation of collagen metabolic process","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"NPPC/BMP4",2
"GO:0010812","negative regulation of cell-substrate adhesion","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"ACVRL1/MMP12",2
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"CDH3/TGFBR3",2
"GO:0032231","regulation of actin filament bundle assembly","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"EPHA1/SFRP1",2
"GO:0032616","interleukin-13 production","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"IL19/TNFRSF21",2
"GO:0032656","regulation of interleukin-13 production","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"IL19/TNFRSF21",2
"GO:0035051","cardiocyte differentiation","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"TGFBR3/BMP4",2
"GO:0044331","cell-cell adhesion mediated by cadherin","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"CDH3/CDH6",2
"GO:0045453","bone resorption","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"DLK1/TNFRSF11A",2
"GO:0051783","regulation of nuclear division","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"BMP4/TGFA",2
"GO:0051893","regulation of focal adhesion assembly","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"ACVRL1/SFRP1",2
"GO:0071357","cellular response to type I interferon","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"MMP12/CR2",2
"GO:0090109","regulation of cell-substrate junction assembly","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"ACVRL1/SFRP1",2
"GO:0090596","sensory organ morphogenesis","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"EFEMP1/MFAP5",2
"GO:1902414","protein localization to cell junction","2/146","13/1372",0.153846153846154,1.44573234984194,0.557039539231542,0.41029577931838,0.999999950389579,0.999999950389579,"HSPG2/DSG3",2
"GO:0030334","regulation of cell migration","25/146","223/1372",0.112107623318386,1.05350451501935,0.301184605005238,0.419609257934308,0.999999950389579,0.999999950389579,"CCN3/LCN2/ACVRL1/THBS4/EPHA1/ACTA2/CGA/CCL16/MICOS10-NBL1/CCL14/CD99/CLEC7A/JAM2/NBL1/FGF23/TGFBR3/SFRP1/BMP4/CCL24/FGF21/XG/CCN1/GPNMB/ANGPT2/DSG3",25
"GO:0003073","regulation of systemic arterial blood pressure","3/146","22/1372",0.136363636363636,1.28144458281445,0.459078834326368,0.420316528047991,0.999999950389579,0.999999950389579,"NPPB/ADM/KLK1",3
"GO:0032370","positive regulation of lipid transport","3/146","22/1372",0.136363636363636,1.28144458281445,0.459078834326368,0.420316528047991,0.999999950389579,0.999999950389579,"PLTP/GHRL/TNFRSF11A",3
"GO:0044344","cellular response to fibroblast growth factor stimulus","3/146","22/1372",0.136363636363636,1.28144458281445,0.459078834326368,0.420316528047991,0.999999950389579,0.999999950389579,"FGF23/FLRT2/FGF21",3
"GO:0048639","positive regulation of developmental growth","3/146","22/1372",0.136363636363636,1.28144458281445,0.459078834326368,0.420316528047991,0.999999950389579,0.999999950389579,"GH1/TGFBR3/GHRL",3
"GO:0099536","synaptic signaling","8/146","67/1372",0.119402985074627,1.12206092823553,0.353393643859226,0.421640535720749,0.999999950389579,0.999999950389579,"HSPG2/USP8/SNCG/CLMP/PTPRN2/ADAM22/GHRL/CLSTN2",8
"GO:0048589","developmental growth","7/146","58/1372",0.120689655172414,1.13415210203118,0.360133661377606,0.422956959961896,0.999999950389579,0.999999950389579,"CCN3/NPPC/GH1/IGFBP1/TGFBR3/BMP4/GHRL",7
"GO:0051701","biological process involved in interaction with host","7/146","58/1372",0.120689655172414,1.13415210203118,0.360133661377606,0.422956959961896,0.999999950389579,0.999999950389579,"MOG/ITGB7/CR2/CTSB/NECTIN4/TNFRSF4/HAVCR1",7
"GO:0001659","temperature homeostasis","4/146","31/1372",0.129032258064516,1.21254971277066,0.412930441576447,0.423518855419555,0.999999950389579,0.999999950389579,"LCN2/GHRL/FGF21/TNFRSF11A",4
"GO:0033627","cell adhesion mediated by integrin","4/146","31/1372",0.129032258064516,1.21254971277066,0.412930441576447,0.423518855419555,0.999999950389579,0.999999950389579,"CCN3/ITGB7/ICAM5/ITGA11",4
"GO:0070664","negative regulation of leukocyte proliferation","4/146","31/1372",0.129032258064516,1.21254971277066,0.412930441576447,0.423518855419555,0.999999950389579,0.999999950389579,"BMP4/SFTPD/TNFRSF21/GPNMB",4
"GO:0071887","leukocyte apoptotic process","4/146","31/1372",0.129032258064516,1.21254971277066,0.412930441576447,0.423518855419555,0.999999950389579,0.999999950389579,"FAS/BMP4/CLC/TNFRSF21",4
"GO:0001935","endothelial cell proliferation","6/146","49/1372",0.122448979591837,1.15068493150685,0.370542359937992,0.423922612654796,0.999999950389579,0.999999950389579,"ACVRL1/THBS4/PRL/BMP4/GHRL/CCL24",6
"GO:0023061","signal release","6/146","49/1372",0.122448979591837,1.15068493150685,0.370542359937992,0.423922612654796,0.999999950389579,0.999999950389579,"FAM3B/CCN3/FGF23/PTPRN2/GHRL/TNFRSF11A",6
"GO:0050804","modulation of chemical synaptic transmission","6/146","49/1372",0.122448979591837,1.15068493150685,0.370542359937992,0.423922612654796,0.999999950389579,0.999999950389579,"HSPG2/USP8/CLMP/ADAM22/GHRL/CLSTN2",6
"GO:0098771","inorganic ion homeostasis","6/146","49/1372",0.122448979591837,1.15068493150685,0.370542359937992,0.423922612654796,0.999999950389579,0.999999950389579,"LCN2/NPPC/NPPB/SCARA5/CCL14/FGF23",6
"GO:0007416","synapse assembly","5/146","40/1372",0.125,1.17465753424658,0.386736469354418,0.424285476647203,0.999999950389579,0.999999950389579,"CRTAC1/ICAM5/GHRL/CLSTN2/MDGA1",5
"GO:0045597","positive regulation of cell differentiation","16/146","141/1372",0.113475177304965,1.06635577576994,0.286951950393182,0.431576808454466,0.999999950389579,0.999999950389579,"CCN3/ACVRL1/BOC/NPPC/DLK1/TGFBR2/IL7R/MICOS10-NBL1/CLEC7A/NBL1/SFRP1/BMP4/ADM/WFDC2/CCN1/TNFRSF11A",16
"GO:0043122","regulation of canonical NF-kappaB signal transduction","8/146","68/1372",0.117647058823529,1.10556003223207,0.308010197351834,0.438802687109759,0.999999950389579,0.999999950389579,"PRL/CLEC7A/ROR1/TNFRSF19/TGFBR3/CLEC4D/EDA2R/TNFRSF11A",8
"GO:0006508","proteolysis","17/146","151/1372",0.112582781456954,1.05796969971877,0.260484336069924,0.440792117166787,0.999999950389579,0.999999950389579,"KLK13/MMP12/USP8/SPINK6/TPSAB1/CTSB/KLK11/MMP13/KLK4/TMPRSS15/ADAM22/CPM/KLK8/WFDC2/PCOLCE/KLK1/ADAM23",17
"GO:0007160","cell-matrix adhesion","6/146","50/1372",0.12,1.12767123287671,0.317257755217819,0.443897997381457,0.999999950389579,0.999999950389579,"ACVRL1/MMP12/EPHA1/ITGB7/SFRP1/ITGA11",6
"GO:0071705","nitrogen compound transport","6/146","50/1372",0.12,1.12767123287671,0.317257755217819,0.443897997381457,0.999999950389579,0.999999950389579,"FAM3B/CCN3/TGFBR2/PLTP/PTPRN2/GHRL",6
"GO:0099177","regulation of trans-synaptic signaling","6/146","50/1372",0.12,1.12767123287671,0.317257755217819,0.443897997381457,0.999999950389579,0.999999950389579,"HSPG2/USP8/CLMP/ADAM22/GHRL/CLSTN2",6
"GO:0072593","reactive oxygen species metabolic process","5/146","41/1372",0.121951219512195,1.14600735048446,0.327436840410052,0.446342448421319,0.999999950389579,0.999999950389579,"LCN2/FAS/TGFBR2/CLEC7A/SFTPD",5
