"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000183665",36.3038347522037,0.0898142826861058,0.101214059554091,0.887369631074892,0.374879928184807,0.588417641388902
"ENSG00000275494",5.32103003249977,0.143719047293994,0.1619562359725,0.88739434101443,0.374866629158456,0.588417641388902
"ENSG00000129990",11.1575097696405,0.21594058501913,0.243425162909369,0.887092289220436,0.375029215111281,0.58860587171643
"ENSG00000120696",143.486472285104,-0.110086079168169,0.124112292584647,-0.886987717941703,0.375085513031607,0.588648138365607
"ENSG00000055950",119.234313090616,0.0773506518961217,0.0872139323519485,0.886907054987225,0.375128943022275,0.58867020542852
"ENSG00000261879",9.5944208231532,-0.179168708664674,0.202056192769882,-0.886727133717329,0.375225826183923,0.588776143731842
"ENSG00000232098",19.0023486288819,-0.137947076862671,0.155588485371655,-0.88661494797096,0.375286243262763,0.588824850094623
"ENSG00000100092",95.1242939940417,-0.129716010270129,0.146353504090463,-0.886319812267353,0.375445215837492,0.588912731561379
"ENSG00000114544",67.5558797186893,-0.10228126480388,0.115396307642035,-0.886347812108176,0.375430132153047,0.588912731561379
"ENSG00000122965",172.513077374123,0.102433466193707,0.115563475227371,0.886382708655736,0.37541133369476,0.588912731561379
"ENSG00000170629",7.82858548860326,-0.179292047401543,0.202294378705397,-0.886292780594995,0.375459778318842,0.588912731561379
"ENSG00000104432",5.70053839855815,0.179296416167925,0.202411348965844,0.885802189867231,0.375724129593365,0.58928125614784
"ENSG00000229119",4.89190805582393,0.205296648360776,0.231811168175645,0.88562017946099,0.375822233810946,0.589389003560489
"ENSG00000112394",17.4848894173926,-0.19416400061664,0.219289329233144,-0.885423842991504,0.375928077555577,0.589473147788733
"ENSG00000213062",33.9321662417607,-0.172826165360272,0.195193032725992,-0.885411548489445,0.375934706055846,0.589473147788733
"ENSG00000104824",358.866901499083,-0.0986904063523054,0.111498537927886,-0.885127358496267,0.376087945340018,0.589667301032174
"ENSG00000204852",40.1919301770615,-0.138190263095153,0.156141270768757,-0.885033549520751,0.376138536936319,0.589700495451824
"ENSG00000226631",8.77714560419836,-0.273226526727899,0.308810381462021,-0.884771183644622,0.376280054318373,0.589876224679921
"ENSG00000116863",152.157650295335,0.091535101425368,0.103475293291387,0.884608281975147,0.37636793829081,0.589967854469461
"ENSG00000149136",132.408528580723,0.109444997787643,0.123736548454673,0.884500167125109,0.376426272263613,0.590013153053789
"ENSG00000167397",178.475345326312,-0.0677753663484675,0.0766515079311185,-0.884201344210641,0.376587532858082,0.590219759841066
"ENSG00000162736",871.822580006725,0.0699102031828167,0.0790895934958753,0.883936812577784,0.376730323628958,0.59039738911797
"ENSG00000205903",163.098586066354,0.128781239727489,0.145716133925722,0.883781611946519,0.376814114475253,0.590482535418808
"ENSG00000226784",9.04843266309679,-0.12131317395624,0.137288187768868,-0.883638832500852,0.376891209432292,0.590511013981151
"ENSG00000261807",19.665381574354,-0.23955297053574,0.271085810425516,-0.883679489382794,0.376869255417916,0.590511013981151
"ENSG00000243927",218.573798129106,-0.0624555522630164,0.0707132043194018,-0.883223336633328,0.377115615244326,0.590816428947731
"ENSG00000272568",14.3725065765316,-0.20122332187996,0.227922154313711,-0.882859862771378,0.377311991953571,0.591077887199483
"ENSG00000132470",35.2842103834963,0.167168963457628,0.189363826662558,0.882792486843432,0.377348400568549,0.591088726242262
"ENSG00000128833",17.6122524871806,0.179525853964102,0.203453499201751,0.88239255981574,0.377564557777994,0.591196824825159
"ENSG00000162191",992.170560611136,-0.0441557727203259,0.0500308755346599,-0.882570457711382,0.377468396034084,0.591196824825159
"ENSG00000169218",9.14655192419491,-0.275744208459907,0.312482501320538,-0.882430879472045,0.377543843019648,0.591196824825159
"ENSG00000174292",16.9682831933265,0.159676685212112,0.18095233663773,0.882424002801288,0.377547560344137,0.591196824825159
"ENSG00000279345",11.4321174706635,0.201219693361458,0.228038903036459,0.882391954539823,0.377564884982382,0.591196824825159
"ENSG00000124212",12.38561739051,0.269918953046084,0.306035478288397,0.881985822544803,0.377784474120425,0.591359723180101
"ENSG00000132688",9.98618139211477,-0.240780877648293,0.272988569209394,-0.882018167814212,0.377766982662097,0.591359723180101
"ENSG00000250848",4.66374958546535,-0.137466163015526,0.155838259228965,-0.882107921993365,0.377718448611277,0.591359723180101
"ENSG00000279440",22.4918545504316,0.240392362795121,0.272559484746983,0.88198127839241,0.377786931516723,0.591359723180101
"ENSG00000157106",809.357406813568,0.0486360556390403,0.0551591666138075,0.881740218802828,0.377917306348036,0.591517608030613
"ENSG00000204397",1856.59867059644,0.0999530275972467,0.113375418162897,0.88161110421339,0.377987148167385,0.591580729122126
"ENSG00000284634",17.3283186626019,0.114788427531191,0.130220793611429,0.881490769236995,0.378052247997787,0.591636419336949
"ENSG00000177822",8.50421958601102,-0.255689669395858,0.290088640697327,-0.881419102730878,0.378091022029797,0.591650905267019
"ENSG00000283103",75.6697351342249,-0.0762363132962428,0.0865028130770156,-0.881316000999502,0.378146807890818,0.59169200760059
"ENSG00000118194",22.8836512280047,-0.227555013782706,0.258395105768193,-0.880647538219421,0.378508619956781,0.592202065782226
"ENSG00000215182",42.8826075823424,0.202742606891794,0.230254323406259,0.880515961188168,0.378579862418089,0.592202065782226
"ENSG00000227455",10.8932668672881,0.244645724124719,0.27785006871686,0.880495460211754,0.378590963427132,0.592202065782226
"ENSG00000288538",28.5436940970424,-0.0886641578427802,0.100691997325186,-0.880548208378844,0.37856240139404,0.592202065782226
"ENSG00000254561",23.463572870244,0.222470394932992,0.252838415882446,0.87989158671373,0.378918042861582,0.59266744058662
"ENSG00000266967",58.1960512714799,0.102985854293021,0.117054676574758,0.879809823123542,0.378962342302322,0.592690479799294
"ENSG00000115368",32.1948328180868,0.113103044175084,0.128597089926758,0.879514802702782,0.379122210599082,0.592836177196495
"ENSG00000168653",261.627995875234,0.0944876617645193,0.107443206246557,0.879419602833635,0.379173807207097,0.592836177196495
"ENSG00000171791",112.341134240458,0.1336432552301,0.15195527746315,0.879490712407202,0.379135266695505,0.592836177196495
"ENSG00000256116",11.0504521223415,-0.189023886365907,0.214933790837123,-0.879451693610842,0.379156414103337,0.592836177196495
"ENSG00000147166",4.19768850811179,-0.167280140382795,0.19026091993129,-0.879214399064222,0.379285038631503,0.59296383389204
"ENSG00000123268",31.2462093462082,0.0739862239371951,0.0841595637394799,0.879118434670397,0.379337063356069,0.592998915762677
"ENSG00000272667",7.87731964901541,-0.0972122275819329,0.110596915678861,-0.878977745312597,0.379413342548871,0.593071905018294
"ENSG00000092010",3660.48974398218,0.0494385602521205,0.0562725933410184,0.878554858001961,0.379642681094636,0.593384115709676
"ENSG00000125084",10.5693347188147,-0.194230037801308,0.221108861803451,-0.878436242749799,0.379707023345893,0.593425260080267
"ENSG00000155846",61.4629530830053,0.146589386552948,0.1668828074758,0.87839717446152,0.37972821721161,0.593425260080267
"ENSG00000225484",280.868569499114,-0.0620915343800484,0.0706989282992483,-0.878252837401336,0.379806523859271,0.593489870695288
"ENSG00000280161",7.18504124300922,0.138575430159301,0.157792718466865,0.878211818046603,0.379828779748511,0.593489870695288
"ENSG00000233885",12.3048381524448,-0.156495955094354,0.17824871016045,-0.877964025397352,0.379963241764795,0.593607421506902
"ENSG00000272870",20.1430315465228,0.170043808556841,0.193677117999161,0.877975727404089,0.379956891138492,0.593607421506902
"ENSG00000072401",769.538688084999,0.0902489778659594,0.102828849586458,0.877662039679618,0.380127150619679,0.593724663525352
"ENSG00000173614",43.5482428096753,0.085816069910817,0.0977765332804342,0.877675522251201,0.380119831754685,0.593724663525352
"ENSG00000230552",13.5655743682073,0.265027300193193,0.30193672347334,0.877757753824847,0.380075195128592,0.593724663525352
"ENSG00000071242",53.4515270349378,-0.129182345897709,0.14720635186875,-0.877559590722609,0.380182766733151,0.593753651091184
"ENSG00000167625",39.2890616857262,0.121486016359979,0.138442649016722,0.877518721454869,0.380204954687455,0.593753651091184
"ENSG00000141858",20.5213136208392,-0.141863084910704,0.161680232528369,-0.877429990619364,0.380253129459939,0.593763106906601
"ENSG00000287896",21.2105284715607,0.165004118797415,0.188060645753028,0.877398448445764,0.380270255605669,0.593763106906601
"ENSG00000134440",146.851016232335,0.0900663837080298,0.102685723238919,0.877107166090382,0.380428432737523,0.593894452097563
"ENSG00000227124",20.6220484853886,-0.148360382671532,0.169133741303028,-0.877177915704725,0.380390009354225,0.593894452097563
"ENSG00000255182",22.0318550345437,-0.182206760816659,0.207742497736779,-0.877079859930853,0.380443263067886,0.593894452097563
"ENSG00000232027",5.28840768900276,0.159906316881543,0.182336325831875,0.876985516473476,0.38049450496008,0.593928187634908
"ENSG00000151849",23.9248161333991,0.112890970980741,0.128753777635394,0.876797349592543,0.380596718953262,0.594041475992772
"ENSG00000117036",158.737931665466,0.0651549889315092,0.0743205327428287,0.876675482897371,0.380662927069701,0.594098552533293
"ENSG00000135698",35.7691646398698,0.100248731873251,0.114366927097739,0.876553514352779,0.380729197601969,0.594155717590616
"ENSG00000272335",7.05487963244006,-0.213193800702805,0.243251422926745,-0.876433930530422,0.380794179295502,0.594210862576804
"ENSG00000151014",38.8077133713908,-0.0885269459618502,0.101027529752359,-0.87626557017527,0.380885677638059,0.594307373702107
"ENSG00000273143",13.0383460008263,-0.24258182365835,0.276944998285245,-0.875920580477493,0.381073210419214,0.594553703560576
"ENSG00000196660",18.9346070445915,0.251017718457353,0.286598808815502,0.875850529507767,0.38111129631448,0.594566844904066
"ENSG00000143772",352.376031076074,-0.0619242893361091,0.0707178964633425,-0.875652309146502,0.38121907907452,0.594642429647447
"ENSG00000161912",51.8768152040372,0.0745026393928704,0.0850787545272317,0.875690291975582,0.381198424378055,0.594642429647447
"ENSG00000237803",68.0867094048543,-0.0990437473908356,0.113133053415083,-0.875462514279056,0.38132229798737,0.594757150483142
"ENSG00000180747",239.196405146479,0.098048596431189,0.112029694322438,0.875201856295269,0.381464083376532,0.594932001805105
"ENSG00000151779",74.6026625093235,0.0975671198876873,0.111516953160329,0.874908407400752,0.381623744150919,0.595029930564194
"ENSG00000163291",20.7386518921858,0.124810646145643,0.142639424045401,0.875008063029729,0.381569518545417,0.595029930564194
"ENSG00000259341",38.2398334188719,0.217515774065236,0.248608551887642,0.874932790580519,0.38161047609732,0.595029930564194
"ENSG00000261275",19.0716021029006,0.251402226304985,0.287360111970369,0.87486820832986,0.381645619004853,0.595029930564194
"ENSG00000132740",136.650934168558,-0.0657085400390223,0.075133557003087,-0.874556491932394,0.381815269700317,0.595248134547184
"ENSG00000104998",180.946187364417,0.0947427183246087,0.108350133151621,0.874412569406159,0.381893614703603,0.595323970533443
"ENSG00000259040",9.40764454199443,0.558369879458857,0.638839805381425,0.874037395220664,0.382097889146674,0.59559608756948
"ENSG00000109684",13.1986616899989,0.226841300181418,0.259569491665518,0.873913566366752,0.382165326055623,0.595608568187458
"ENSG00000177483",16.2884994986935,0.113235154312046,0.129568257651938,0.873942093257376,0.382149789729627,0.595608568187458
"ENSG00000117643",44.1518189454551,-0.150334828125802,0.17204432617613,-0.873814507383968,0.382219278604092,0.595646339631506
"ENSG00000135679",390.422103502229,0.075913740991843,0.0868929976686611,0.873646243409808,0.382310934406578,0.595742856973136
"ENSG00000170088",46.1190487678123,0.104050177859522,0.119118681659881,0.873500079161523,0.382390563107381,0.595820619319368
"ENSG00000196689",21.7654538917654,-0.152042029595337,0.174090304985874,-0.873351503449168,0.382471515967912,0.595900432651444
"ENSG00000070669",58.1863335283426,-0.0887871478043483,0.101699838519558,-0.873031354786995,0.382645987653389,0.596125926979989
"ENSG00000079691",13.6684103511112,0.146111904520388,0.167374408500388,0.872964426458594,0.382682467804601,0.596136425326449
"ENSG00000227617",37.3532401219488,-0.111089677342423,0.127299216701917,-0.872665835820103,0.382845244460691,0.596343649360436
"ENSG00000234962",10.7939951763031,-0.284354900409885,0.325887297728706,-0.87255594922452,0.382905159805562,0.596390630440802
"ENSG00000236778",53.5005423269617,0.0891967911619662,0.102234809149341,0.872469875027308,0.382952095522412,0.59641738948339
"ENSG00000204872",5.91343790947565,0.185044315265973,0.212139107036523,0.872278185059555,0.383056635518772,0.596533851475276
"ENSG00000143850",17.4562869524532,0.203736309485855,0.233593015647377,0.872184936357034,0.383107495929925,0.596566706682676
"ENSG00000131019",8.36475008669498,-0.177595676350542,0.203657420135451,-0.872031454746038,0.383191218036258,0.596650724331451
"ENSG00000077327",4.01280929261774,0.177571840037228,0.203667292548375,0.871872149010141,0.383278128974666,0.59673969373685
"ENSG00000124275",76.5143765001036,0.100672423874165,0.115489776111746,0.871699879102336,0.383372126240802,0.596839681426846
"ENSG00000113048",77.8530020085742,0.100625165755178,0.115459499487279,0.871519157817447,0.383470750084282,0.596900498150916
"ENSG00000183963",46.637056594237,0.147186523870217,0.168881158357006,0.871539047352293,0.383459895137884,0.596900498150916
"ENSG00000180667",145.841773131361,-0.0891628153918882,0.102316620646908,-0.871440190539389,0.383513849256934,0.596921229578038
"ENSG00000136940",48.9991866639674,0.0711411699113603,0.0816560794983563,0.871229311380206,0.383628958519541,0.597054029394027
"ENSG00000092295",8.29552932430104,0.136131510411142,0.156281897671951,0.871063843215505,0.383719294811638,0.597104130482866
"ENSG00000171570",18.1656891775077,-0.0894410035364757,0.102680502781636,-0.871061215259962,0.383720729632299,0.597104130482866
"ENSG00000172819",35.0541972885708,0.116151031350269,0.133371391420242,0.870884153740934,0.383817409885596,0.597138488865211
"ENSG00000186416",27.0688636318702,0.115145835272865,0.132207666957935,0.870946730415425,0.383783239669495,0.597138488865211
"ENSG00000277147",77.5907490584225,-0.0787594324615499,0.0904389853848764,-0.870857099141234,0.383832183722779,0.597138488865211
"ENSG00000129159",26.9172416608947,0.196753573584089,0.225982903795351,0.870656896073291,0.383941520406569,0.597215880415122
"ENSG00000266173",235.750445408579,-0.0387794806756859,0.044539794593569,-0.87067039777694,0.383934146136468,0.597215880415122
"ENSG00000115109",48.2091174304093,0.116878931978329,0.134253755488353,0.870582216141202,0.38398231015765,0.597232980895472
"ENSG00000168439",237.91534807423,0.0851542376524561,0.0978281930754154,0.870446800410705,0.38405628021821,0.597301682238811
"ENSG00000233560",10.1877191116965,0.179454760172089,0.206231512772877,0.87016168266061,0.384212052648701,0.597497585793355
"ENSG00000229743",11.0783247445907,-0.243614179189817,0.28000497674251,-0.870035175888469,0.384281181270287,0.597558727492757
