"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035455","response to interferon-alpha","9/1051","20/18842",0.45,8.0674595623216,7.68596846991019,4.85296536875515e-07,2.58674340120624e-05,2.58674340120624e-05,"EIF2AK2/LAMP3/OAS1/AXL/BST2/MX2/IFITM3/IFITM1/ADAR",9
"GO:0050688","regulation of defense response to virus","15/1051","60/18842",0.25,4.48192197906755,6.56563741824775,7.09535782229844e-07,3.73851956981794e-05,3.73851956981794e-05,"ZMPSTE24/TRIM6/AIM2/PML/APOBEC3F/MICB/RIGI/STAT1/APOBEC3G/IL27/PARP9/HERC5/NT5C2/TRIM22/DTX3L",15
"GO:0002697","regulation of immune effector process","43/1051","347/18842",0.123919308357349,2.2215866870306,5.58232366753904,7.82715836615933e-07,4.04847648949448e-05,4.04847648949448e-05,"CD274/FADD/ADORA3/CYRIB/IL18R1/RSAD2/TRIM6/FCGR2B/B2M/HLA-E/CD55/PRKCZ/DDX60/NCF1/F2RL1/STX7/CX3CR1/CEACAM1/SLAMF6/RIGI/CD300A/NCR1/BST2/HFE/IL27/BTLA/PTPN6/FBXO38/BTK/FFAR2/CR1/SERPING1/C2/FUT7/SH2D1B/CCR2/NOD2/KIR2DL4/LGALS9/STAP1/RIPK3/DHX58/HLA-H",43
"GO:0002524","hypersensitivity","8/1051","16/18842",0.5,8.96384395813511,7.74563199194758,7.86026194513545e-07,4.04847648949448e-05,4.04847648949448e-05,"FCGR2B/HLA-E/FCGR3B/FCGR2A/FCGR1A/BTK/FUT7/FCGR3A",8
"GO:0050777","negative regulation of immune response","30/1051","202/18842",0.148514851485149,2.66252790835696,5.77397405510179,8.96167832379705e-07,4.56448149292063e-05,4.56448149292063e-05,"CD274/USP18/FCGR2B/HLA-E/CD55/IFI16/OAS3/STAT2/HCK/ISG15/CEACAM1/NMI/OAS1/CD300A/SAMHD1/TRIM21/HFE/BTLA/CEP63/PTPN6/TREX1/CR1/SERPING1/CLEC12A/CCR2/PARP14/TRAFD1/KIR2DL4/LGALS9/DHX58",30
"GO:0002366","leukocyte activation involved in immune response","36/1051","274/18842",0.131386861313869,2.35546264593331,5.49330135361582,1.56086099670697e-06,7.86262286692832e-05,7.86262286692832e-05,"ADORA3/MDK/IL18R1/STXBP3/NBN/IFI35/FCGR2B/LAT2/PRKCZ/PTGDS/ANXA3/IL18RAP/F2RL1/CX3CR1/CEACAM1/SLAMF6/GAPT/NMI/SANBR/CD300A/MILR1/PTGDR/IL27/EXOSC3/PTPN6/BTK/LILRA2/CR1/PSMB9/CHGA/SH2D1B/CCR2/FCGR3A/STAT3/SNAP23/LGALS9",36
"GO:0042742","defense response to bacterium","40/1051","322/18842",0.124223602484472,2.22704197717642,5.39784013146241,1.77256146131932e-06,8.83198015074758e-05,8.83198015074758e-05,"NAIP/NLRC4/IL18R1/GBP4/B2M/HLA-E/H2BC6/OAS3/ANXA3/IL18RAP/HMGB2/APOL1/H2BC21/F2RL1/H2BC4/OAS2/GBP5/ISG15/RNF213/MYD88/TLR2/GBP3/GBP1/OAS1/FPR2/CASP4/TLR4/GBP2/CASP1/GBP6/NAGK/H2BC7/RNASE1/H2BC17/CHGA/ADAM17/H2BC18/H2BC5/NOD2/RBCK1",40
"GO:0042119","neutrophil activation","12/1051","42/18842",0.285714285714286,5.12219654750578,6.50021271325737,1.98333812008913e-06,9.67193823668999e-05,9.67193823668999e-05,"PLPP6/STXBP3/FCGR2B/ANXA3/F2RL1/CD300A/CXCR1/IL16/CXCR2/PTPN6/LILRA2/CLEC12A",12
"GO:0050691","regulation of defense response to virus by host","12/1051","42/18842",0.285714285714286,5.12219654750578,6.50021271325737,1.98333812008913e-06,9.67193823668999e-05,9.67193823668999e-05,"TRIM6/AIM2/PML/APOBEC3F/MICB/RIGI/STAT1/APOBEC3G/PARP9/NT5C2/TRIM22/DTX3L",12
"GO:0051656","establishment of organelle localization","44/1051","372/18842",0.118279569892473,2.12047921590293,5.30511717002861,2.0748941662084e-06,0.000100119103767361,0.000100119103767361,"ADORA3/STXBP3/KPNB1/BICDL2/BTBD8/LAT2/SDCBP/PTGDS/TRIP11/PDCD10/TOR1A/BLOC1S5/MKKS/XPO1/DYNLT1/ARMCX3/EXOC7/STARD3NL/ARMCX6/LIN7A/TSG101/KLHL12/LMNB1/CD300A/CLN3/MILR1/EXOC1/PTGDR/SPG11/MX2/RHOT1/PDZD11/CEP19/BBS4/BTK/NDC80/CHGA/UBXN2B/TRAPPC6B/SNAP23/LGALS9/MX1/AP1M2/COPG1",44
"GO:0002709","regulation of T cell mediated immunity","19/1051","100/18842",0.19,3.40626070409134,5.86391768130897,2.31342232687429e-06,0.000110465916108247,0.000110465916108247,"CD274/FADD/CYRIB/IL18R1/RSAD2/FCGR2B/B2M/HLA-E/CD55/PRKCZ/STX7/CEACAM1/HFE/BTLA/FBXO38/FUT7/CCR2/RIPK3/HLA-H",19
"GO:0002263","cell activation involved in immune response","36/1051","279/18842",0.129032258064516,2.31325005371229,5.37128998272025,2.39242255552374e-06,0.000111896769814401,0.000111896769814401,"ADORA3/MDK/IL18R1/STXBP3/NBN/IFI35/FCGR2B/LAT2/PRKCZ/PTGDS/ANXA3/IL18RAP/F2RL1/CX3CR1/CEACAM1/SLAMF6/GAPT/NMI/SANBR/CD300A/MILR1/PTGDR/IL27/EXOSC3/PTPN6/BTK/LILRA2/CR1/PSMB9/CHGA/SH2D1B/CCR2/FCGR3A/STAT3/SNAP23/LGALS9",36
"GO:0002706","regulation of lymphocyte mediated immunity","26/1051","169/18842",0.153846153846154,2.75810583327234,5.58000350268495,2.41605119075927e-06,0.000111896769814401,0.000111896769814401,"CD274/FADD/CYRIB/IL18R1/RSAD2/FCGR2B/B2M/HLA-E/CD55/PRKCZ/STX7/CEACAM1/SLAMF6/NCR1/HFE/BTLA/FBXO38/BTK/CR1/FUT7/SH2D1B/CCR2/KIR2DL4/LGALS9/RIPK3/HLA-H",26
"GO:0036230","granulocyte activation","13/1051","50/18842",0.26,4.66119885823026,6.30049935576708,2.41661871981363e-06,0.000111896769814401,0.000111896769814401,"PLPP6/STXBP3/FCGR2B/ANXA3/F2RL1/CD300A/CXCR1/IL16/CXCR2/PTPN6/LILRA2/CLEC12A/CCR2",13
"GO:0071260","cellular response to mechanical stimulus","16/1051","74/18842",0.216216216216216,3.87625684676113,6.02542494287467,2.46796476960042e-06,0.000113131505038483,0.000113131505038483,"FADD/TNFRSF8/LTBR/TLR7/FAS/CASP5/MYD88/TLR4/CASP1/BAK1/KCNJ2/TLR5/GAB1/TLR8/TNFRSF1A/TNFSF14",16
"GO:0031663","lipopolysaccharide-mediated signaling pathway","14/1051","58/18842",0.241379310344828,4.3273729453066,6.16842929471091,2.61507835388066e-06,0.000118688308655336,0.000118688308655336,"CARD8/TICAM2/TRIM5/CD55/JAK2/TLR1/HCK/LY96/TLR2/PRKCE/CARD16/TLR4/PTPN6/LILRA2",14
"GO:0001776","leukocyte homeostasis","16/1051","75/18842",0.213333333333333,3.82457342213765,5.95715946816172,2.97655528194848e-06,0.000131502545565985,0.000131502545565985,"FADD/FLT3/LTBR/FAS/IL2RG/TNFSF13B/AIM2/GAPT/BTK/PSMB9/ADAM17/TNFSF14/PPP2R3C/LGALS9/RIPK3/HCAR2",16
"GO:0071496","cellular response to external stimulus","16/1051","75/18842",0.213333333333333,3.82457342213765,5.95715946816172,2.97655528194848e-06,0.000131502545565985,0.000131502545565985,"FADD/TNFRSF8/LTBR/TLR7/FAS/CASP5/MYD88/TLR4/CASP1/BAK1/KCNJ2/TLR5/GAB1/TLR8/TNFRSF1A/TNFSF14",16
"GO:0032607","interferon-alpha production","10/1051","30/18842",0.333333333333333,5.97589597209007,6.62929869745319,3.01216563796432e-06,0.000131502545565985,0.000131502545565985,"TBK1/TLR7/LILRA4/ZC3HAV1/RIGI/STAT1/IRF7/TLR4/TLR8/IFIH1",10
"GO:0032647","regulation of interferon-alpha production","10/1051","30/18842",0.333333333333333,5.97589597209007,6.62929869745319,3.01216563796432e-06,0.000131502545565985,0.000131502545565985,"TBK1/TLR7/LILRA4/ZC3HAV1/RIGI/STAT1/IRF7/TLR4/TLR8/IFIH1",10
"GO:0006968","cellular defense response","13/1051","51/18842",0.254901960784314,4.56980280218653,6.20451045693831,3.07894333934085e-06,0.000133149776108853,0.000133149776108853,"NCF1/LY96/CCR3/CX3CR1/NCF2/KIR3DL2/NCR1/LGALS3BP/CXCR2/MNDA/CCR2/KIR2DL4/PRF1",13
"GO:0032729","positive regulation of type II interferon production","16/1051","76/18842",0.210526315789474,3.77425008763584,5.89005976555785,3.5772324656323e-06,0.00015184423257902,0.00015184423257902,"FADD/CYRIB/IL18R1/TLR7/IL18RAP/F2RL1/BTN3A2/ISG15/SLAMF6/TLR4/IL27/PSMB9/TLR8/BTN3A1/CCR2/LGALS9",16
"GO:0001906","cell killing","32/1051","238/18842",0.134453781512605,2.41044543412037,5.32224368501881,3.577481919401e-06,0.00015184423257902,0.00015184423257902,"FADD/CYRIB/FCGR2B/CXCL10/HLA-E/CD55/GZMB/F2RL1/STX7/MICB/GBP5/CX3CR1/CEACAM1/SLAMF6/FCGR3B/GBP3/GBP1/NCR1/GBP2/FCGR2A/KIR3DL1/FCGR1A/CR1/CHGA/FCGR3A/KIR2DL4/LGALS9/STAP1/RIPK3/HLA-H/PRF1/C5",32
"GO:0032613","interleukin-10 production","14/1051","60/18842",0.233333333333333,4.18312718046305,6.00221919064551,4.02863088347712e-06,0.000167884036089628,0.000167884036089628,"CD274/FCGR2B/PRKCZ/F2RL1/LILRA5/ISG15/TLR4/IL27/BTK/PDCD1LG2/RBM47/STAT3/NOD2/LGALS9",14
"GO:0032653","regulation of interleukin-10 production","14/1051","60/18842",0.233333333333333,4.18312718046305,6.00221919064551,4.02863088347712e-06,0.000167884036089628,0.000167884036089628,"CD274/FCGR2B/PRKCZ/F2RL1/LILRA5/ISG15/TLR4/IL27/BTK/PDCD1LG2/RBM47/STAT3/NOD2/LGALS9",14
"GO:0033209","tumor necrosis factor-mediated signaling pathway","21/1051","123/18842",0.170731707317073,3.06082476619248,5.57321056122657,4.17187773325187e-06,0.000172287275038077,0.000172287275038077,"CARD8/NAIP/RRAGA/FAS/JAK2/NSMAF/TNFSF13B/HSPA1A/AIM2/F2RL1/TANK/TIFA/STAT1/TRIM27/CARD16/CASP4/CASP1/TNFRSF1A/ADAM17/HSPA1B/PLVAP",21
"GO:0002230","positive regulation of defense response to virus by host","10/1051","31/18842",0.32258064516129,5.78312513428072,6.47798295616414,4.22498217459651e-06,0.000172922484717414,0.000172922484717414,"TRIM6/AIM2/PML/APOBEC3F/RIGI/STAT1/APOBEC3G/PARP9/TRIM22/DTX3L",10
"GO:0032727","positive regulation of interferon-alpha production","9/1051","25/18842",0.36,6.45396764985728,6.63224441122554,4.58037314593908e-06,0.000185809119477741,0.000185809119477741,"TBK1/TLR7/ZC3HAV1/RIGI/STAT1/IRF7/TLR4/TLR8/IFIH1",9
"GO:0001909","leukocyte mediated cytotoxicity","22/1051","134/18842",0.164179104477612,2.94335174744735,5.48710520060149,4.82158770270503e-06,0.000193878579203507,0.000193878579203507,"FADD/CYRIB/FCGR2B/HLA-E/GZMB/F2RL1/STX7/CX3CR1/CEACAM1/SLAMF6/FCGR3B/NCR1/FCGR2A/KIR3DL1/FCGR1A/FCGR3A/KIR2DL4/LGALS9/STAP1/RIPK3/HLA-H/PRF1",22
"GO:0001788","antibody-dependent cellular cytotoxicity","6/1051","10/18842",0.6,10.7566127497621,7.50073803574732,5.13692339005547e-06,0.000201262024102686,0.000201262024102686,"FCGR2B/HLA-E/FCGR3B/FCGR2A/FCGR1A/FCGR3A",6
"GO:0001794","type IIa hypersensitivity","6/1051","10/18842",0.6,10.7566127497621,7.50073803574732,5.13692339005547e-06,0.000201262024102686,0.000201262024102686,"FCGR2B/HLA-E/FCGR3B/FCGR2A/FCGR1A/FCGR3A",6
"GO:0002445","type II hypersensitivity","6/1051","10/18842",0.6,10.7566127497621,7.50073803574732,5.13692339005547e-06,0.000201262024102686,0.000201262024102686,"FCGR2B/HLA-E/FCGR3B/FCGR2A/FCGR1A/FCGR3A",6
"GO:0032733","positive regulation of interleukin-10 production","11/1051","39/18842",0.282051282051282,5.05652736099929,6.16348428583776,6.0993768960554e-06,0.000236945285521339,0.000236945285521339,"CD274/PRKCZ/F2RL1/LILRA5/ISG15/TLR4/IL27/RBM47/STAT3/NOD2/LGALS9",11
"GO:0006887","exocytosis","41/1051","351/18842",0.116809116809117,2.094117391929,5.02910187740471,6.25465978592527e-06,0.000240935802173794,0.000240935802173794,"RPH3A/ADORA3/RUFY4/STXBP3/WASHC3/STX17/RALB/SCAMP1/FCGR2B/LAT2/SDCBP/PTGDS/RAB8A/ANXA3/F2RL1/EXOC3L1/RAB33B/EXOC7/HCK/CCR1/TMEM79/LIN7A/CEACAM1/TSG101/RAB8B/CD300A/MIA3/MILR1/EXOC1/SEPTIN4/PTGDR/BTK/RAB10/CHGA/OTOF/CCR2/FCGR3A/NSF/SNAP23/SYTL3/LGALS9",41
"GO:0002224","toll-like receptor signaling pathway","16/1051","80/18842",0.2,3.58553758325404,5.63260680697336,7.216772425162e-06,0.000275680706641188,0.000275680706641188,"CD274/TICAM2/TLR7/TLR10/TLR1/LY96/MYD88/TLR2/PRKCE/TASL/CD300A/IRF7/TLR4/TLR5/BTK/TLR8",16
"GO:0031341","regulation of cell killing","18/1051","99/18842",0.181818181818182,3.25957962114004,5.47871673660664,8.10176673937355e-06,0.000306929741597424,0.000306929741597424,"FADD/CYRIB/FCGR2B/HLA-E/CD55/F2RL1/STX7/CX3CR1/CEACAM1/SLAMF6/NCR1/CR1/KIR2DL4/LGALS9/STAP1/RIPK3/HLA-H/PRF1",18
"GO:0140895","cell surface toll-like receptor signaling pathway","15/1051","72/18842",0.208333333333333,3.7349349825563,5.65111663867561,8.21627250199571e-06,0.000308716337288101,0.000308716337288101,"TBK1/IFI35/PIK3AP1/TICAM2/TLR1/F2RL1/LY96/MYD88/TLR2/PRKCE/NMI/OAS1/TLR4/TLR5/LILRA2",15
"GO:0070661","leukocyte proliferation","33/1051","261/18842",0.126436781609195,2.26671916182727,5.00863293781542,9.60577896591914e-06,0.000357990981949377,0.000357990981949377,"CD274/FADD/FLT3/FCGR2B/HLA-E/CD55/CD38/JAK2/IL2RG/TNFSF13B/RIPOR2/F2RL1/TNFSF8/BTN2A2/DOCK8/LGALS9C/GAPT/CD300A/BST2/IL27/BTLA/MNDA/BTK/CR1/BTN3A1/CCR2/PDCD1LG2/FCGR3A/TNFSF14/CSF2RB/LGALS9/RIPK3/SHH",33
"GO:0002752","cell surface pattern recognition receptor signaling pathway","16/1051","83/18842",0.192771084337349,3.45593983928101,5.45010766332632,1.18248384920934e-05,0.000437137577804484,0.000437137577804484,"TBK1/IFI35/PIK3AP1/TICAM2/TLR1/F2RL1/LY96/MYD88/TLR2/PRKCE/NMI/OAS1/TLR4/TLR5/LILRA2/FFAR2",16
"GO:1902563","regulation of neutrophil activation","6/1051","12/18842",0.5,8.96384395813511,6.70720156459263,2.05132513282259e-05,0.000742852467080524,0.000742852467080524,"PLPP6/FCGR2B/CD300A/IL16/PTPN6/CLEC12A",6
"GO:0002367","cytokine production involved in immune response","17/1051","96/18842",0.177083333333333,3.17469473517285,5.19197707521473,2.05807729753985e-05,0.000742852467080524,0.000742852467080524,"IL18R1/RSAD2/TRIM6/B2M/HLA-E/CD55/PRKCZ/F2RL1/RIGI/BST2/HFE/BTLA/BTK/FFAR2/CCR2/NOD2/KIR2DL4",17
"GO:0002718","regulation of cytokine production involved in immune response","17/1051","96/18842",0.177083333333333,3.17469473517285,5.19197707521473,2.05807729753985e-05,0.000742852467080524,0.000742852467080524,"IL18R1/RSAD2/TRIM6/B2M/HLA-E/CD55/PRKCZ/F2RL1/RIGI/BST2/HFE/BTLA/BTK/FFAR2/CCR2/NOD2/KIR2DL4",17
"GO:0032637","interleukin-8 production","18/1051","106/18842",0.169811320754717,3.04432436314023,5.13000101547273,2.15010175984078e-05,0.000764036160241097,0.000764036160241097,"FADD/TLR7/HSPA1A/TLR1/F2RL1/MYD88/TLR2/RIGI/TLR4/TLR5/LILRA2/FFAR2/CD58/TLR8/STAT3/NOD2/HSPA1B/LGALS9",18
"GO:0032677","regulation of interleukin-8 production","18/1051","106/18842",0.169811320754717,3.04432436314023,5.13000101547273,2.15010175984078e-05,0.000764036160241097,0.000764036160241097,"FADD/TLR7/HSPA1A/TLR1/F2RL1/MYD88/TLR2/RIGI/TLR4/TLR5/LILRA2/FFAR2/CD58/TLR8/STAT3/NOD2/HSPA1B/LGALS9",18
"GO:0141085","regulation of inflammasome-mediated signaling pathway","12/1051","52/18842",0.230769230769231,4.13715874990851,5.5058950720555,2.20721748050439e-05,0.000778298840817857,0.000778298840817857,"EIF2AK2/HSPA8/CARD8/MEFV/IFI16/LAMP2/MARCHF5/GBP5/MYD88/TLR4/GBP2/BTK",12
"GO:0001818","negative regulation of cytokine production","41/1051","371/18842",0.110512129380054,1.98122696648808,4.63942735416104,2.36788184392761e-05,0.000828577891035434,0.000828577891035434,"CD274/MORC3/CARD8/MEFV/TICAM2/FCGR2B/CMKLR1/JAK2/OAS3/ERBIN/LILRA4/PML/F2RL1/GHRL/IL1R2/LILRA5/CX3CR1/CEACAM1/BTN2A2/LGALS9C/IRF2/GBP1/OAS1/TRIM27/CARD16/TLR4/AXL/BST2/HFE/SIGLEC1/NLRP12/BTLA/PTPN6/BTK/CR1/XAF1/PDCD1LG2/STAT3/LGALS9/DHX58/CASP3",41
"GO:0002691","regulation of cellular extravasation","10/1051","37/18842",0.27027027027027,4.84532105845141,5.69049377294201,2.44315138926357e-05,0.000838135221723559,0.000838135221723559,"ST3GAL4/FADD/MDK/RIPOR2/BST1/LYVE1/FUT7/CCR2/RIPK3/PLVAP",10
"GO:0002767","immune response-inhibiting cell surface receptor signaling pathway","10/1051","37/18842",0.27027027027027,4.84532105845141,5.69049377294201,2.44315138926357e-05,0.000838135221723559,0.000838135221723559,"KIR2DL1/LILRA4/LILRA5/LILRA6/KIR3DL2/NCR1/KIR3DL1/LILRA2/KIR2DL3/KIR2DL4",10
"GO:0000209","protein polyubiquitination","33/1051","273/18842",0.120879120879121,2.16708315471398,4.72108716682079,2.45004624151302e-05,0.000838135221723559,0.000838135221723559,"RNF114/UBE2W/KBTBD7/NBN/RNF6/WSB1/UBE2L6/TRIM6/TRIM5/RNF146/UBE2D1/PARP10/MARCHF5/MARCHF7/IFI27/RNF213/TOPORS/TRIM21/TRIM27/RNF185/RNF135/CEP63/FBXO38/SPOP/RNF25/RNF20/NT5C2/RNF34/NOD2/TRIM22/DTX3L/RBCK1/TRIM25",33
"GO:0046651","lymphocyte proliferation","29/1051","227/18842",0.127753303964758,2.29032136375258,4.75370742904565,2.68995612208664e-05,0.000913389545455197,0.000913389545455197,"CD274/FADD/FLT3/FCGR2B/HLA-E/CD55/CD38/JAK2/TNFSF13B/RIPOR2/TNFSF8/BTN2A2/DOCK8/LGALS9C/GAPT/CD300A/IL27/BTLA/MNDA/BTK/CR1/BTN3A1/CCR2/PDCD1LG2/FCGR3A/TNFSF14/LGALS9/RIPK3/SHH",29
"GO:0006909","phagocytosis","29/1051","228/18842",0.12719298245614,2.28027609461332,4.72720414813715,2.92145088168415e-05,0.000984700797179421,0.000984700797179422,"CEACAM4/TICAM2/FCGR2B/PIP4P2/IL2RG/ANXA3/LTAP1/BIN2/ARHGAP25/F2RL1/HCK/MYD88/TLR2/PRKCE/PLSCR1/CD300A/CLN3/NCF2/FPR2/TLR4/AXL/FCGR2A/RUBCN/FCGR1A/BTK/C2/STAT3/P2RY6/STAP1",29
"GO:0002765","immune response-inhibiting signal transduction","10/1051","38/18842",0.263157894736842,4.71781260954479,5.57580177865605,3.15105707251844e-05,0.00105433909638135,0.00105433909638135,"KIR2DL1/LILRA4/LILRA5/LILRA6/KIR3DL2/NCR1/KIR3DL1/LILRA2/KIR2DL3/KIR2DL4",10
"GO:0032755","positive regulation of interleukin-6 production","16/1051","90/18842",0.177777777777778,3.18714451844804,5.05508067620045,3.40121718218047e-05,0.0011297956205156,0.0011297956205156,"TLR7/TLR1/F2RL1/LILRA5/MYD88/TLR2/RIGI/IL16/TLR4/BTK/LILRA2/TLR8/IFIH1/STAT3/NOD2/LGALS9",16
"GO:0032943","mononuclear cell proliferation","29/1051","230/18842",0.126086956521739,2.26044760683407,4.67460960470077,3.43942142844304e-05,0.0011342667502146,0.0011342667502146,"CD274/FADD/FLT3/FCGR2B/HLA-E/CD55/CD38/JAK2/TNFSF13B/RIPOR2/TNFSF8/BTN2A2/DOCK8/LGALS9C/GAPT/CD300A/IL27/BTLA/MNDA/BTK/CR1/BTN3A1/CCR2/PDCD1LG2/FCGR3A/TNFSF14/LGALS9/RIPK3/SHH",29
"GO:0034612","response to tumor necrosis factor","28/1051","219/18842",0.127853881278539,2.29212448244551,4.67471075231412,3.62606163296979e-05,0.00118727618039525,0.00118727618039525,"CARD8/NAIP/RRAGA/FAS/JAK2/NSMAF/TNFSF13B/HSPA1A/ERBIN/AIM2/F2RL1/TANK/TIFA/GBP3/STAT1/GBP1/TRIM27/CARD16/CASP4/NUB1/GBP2/CASP1/CD58/TNFRSF1A/ADAM17/HSPA1B/PLVAP/CASP3",28
"GO:0002886","regulation of myeloid leukocyte mediated immunity","11/1051","47/18842",0.234042553191489,4.19584185274409,5.33170604005744,4.20363172685613e-05,0.0013666275060928,0.0013666275060928,"ADORA3/FCGR2B/HLA-E/F2RL1/CX3CR1/RIGI/CD300A/BTK/CCR2/LGALS9/STAP1",11
"GO:0002685","regulation of leukocyte migration","27/1051","210/18842",0.128571428571429,2.3049884463776,4.62210417166899,4.49688317396801e-05,0.00145166989221615,0.00145166989221615,"ST3GAL4/FADD/MOSPD2/MDK/C3AR1/CMKLR1/CXCL10/RIPOR2/F2RL1/CCR1/BST1/CX3CR1/DOCK8/CD300A/MIA3/FPR2/NEDD9/LYVE1/ADAM17/FUT7/CCR2/LGALS9/TNFAIP6/STAP1/RIPK3/PLVAP/C5",27
"GO:0050830","defense response to Gram-positive bacterium","18/1051","112/18842",0.160714285714286,2.881235557972,4.85329236820951,4.605965265766e-05,0.00147648564883016,0.00147648564883016,"IL18R1/GBP4/B2M/HLA-E/H2BC6/IL18RAP/HMGB2/H2BC21/H2BC4/MYD88/TLR2/CASP4/GBP2/GBP6/H2BC7/RNASE1/CHGA/ADAM17",18
"GO:0002704","negative regulation of leukocyte mediated immunity","13/1051","65/18842",0.2,3.58553758325404,5.07513481407497,5.13370335994792e-05,0.00161900309204346,0.00161900309204346,"CD274/FCGR2B/HLA-E/CX3CR1/CEACAM1/CD300A/BST2/HFE/BTLA/CR1/CCR2/KIR2DL4/LGALS9",13
"GO:0032722","positive regulation of chemokine production","13/1051","65/18842",0.2,3.58553758325404,5.07513481407497,5.13370335994792e-05,0.00161900309204346,0.00161900309204346,"EIF2AK2/TICAM2/TLR7/OAS3/F2RL1/TLR2/OAS1/TLR4/ALOX15B/FFAR2/ADAM17/LGALS9/C5",13
"GO:0019080","viral gene expression","16/1051","93/18842",0.172043010752688,3.08433340494972,4.8974810200454,5.15651072073179e-05,0.00161900309204346,0.00161900309204346,"ST3GAL4/PARP10/EDEM2/TRIM14/SP100/MMP24-AS1-EDEM2/TRIM21/TRIM27/PARP9/IFITM3/GTF2B/TRIM13/IFIT1/MGAT2/SHFL/ST6GALNAC2",16
"GO:0060333","type II interferon-mediated signaling pathway","8/1051","26/18842",0.307692307692308,5.51621166654468,5.60080513811802,5.78327089843611e-05,0.00180343631281845,0.00180343631281845,"IFNGR1/JAK2/HCK/SP100/STAT1/PARP9/IFNGR2/PARP14",8
"GO:0071356","cellular response to tumor necrosis factor","26/1051","202/18842",0.128712871287129,2.3075241872427,4.54104300782446,6.06291969100046e-05,0.0018675709545222,0.0018675709545222,"CARD8/NAIP/RRAGA/FAS/JAK2/NSMAF/TNFSF13B/HSPA1A/ERBIN/AIM2/F2RL1/TANK/TIFA/GBP3/STAT1/GBP1/TRIM27/CARD16/CASP4/GBP2/CASP1/CD58/TNFRSF1A/ADAM17/HSPA1B/PLVAP",26
"GO:0045123","cellular extravasation","13/1051","66/18842",0.196969696969697,3.53121125623504,5.00670468251518,6.07042042373055e-05,0.0018675709545222,0.0018675709545222,"ST3GAL4/FADD/SELL/MDK/RIPOR2/BST1/CX3CR1/LYVE1/FUT7/CCR2/SELPLG/RIPK3/PLVAP",13
"GO:0048872","homeostasis of number of cells","27/1051","214/18842",0.126168224299065,2.26190455018363,4.51235678522729,6.25608785677703e-05,0.00191186044903106,0.00191186044903106,"FADD/FLT3/LTBR/FAS/JAK2/IL2RG/TNFSF13B/HSPA1A/HMGB2/AIM2/ISG15/CX3CR1/GAPT/STAT1/SEPTIN4/BTK/PSMB9/ADAM17/STAT3/NOD2/TNFSF14/HSPA1B/PPP2R3C/LGALS9/RIPK3/CASP3/HCAR2",27
"GO:0050900","leukocyte migration","38/1051","352/18842",0.107954545454545,1.9353754000519,4.30568221444216,7.68926607575782e-05,0.0023272740105143,0.0023272740105143,"ST3GAL4/FADD/SELL/MOSPD2/MDK/ANKRD22/C3AR1/CMKLR1/ALOX5/CXCL10/RIPOR2/F2RL1/HCK/CCR1/BST1/SRP54/CX3CR1/DOCK8/CD300A/CXCR1/MIA3/FPR2/IL16/NEDD9/CXCR2/FFAR2/LYVE1/CHGA/ADAM17/FUT7/CCR2/SELPLG/LGALS9/TNFAIP6/STAP1/RIPK3/PLVAP/C5",38
"GO:0002440","production of molecular mediator of immune response","24/1051","182/18842",0.131868131868132,2.36409071423344,4.49444716931737,7.8115051152828e-05,0.0023272740105143,0.0023272740105143,"IL18R1/NBN/RSAD2/TRIM6/FCGR2B/B2M/HLA-E/CD55/PRKCZ/F2RL1/RIGI/SANBR/SAMHD1/XRCC4/BST2/HFE/BTLA/EXOSC3/BTK/FFAR2/CR1/CCR2/NOD2/KIR2DL4",24
"GO:0002438","acute inflammatory response to antigenic stimulus","8/1051","27/18842",0.296296296296296,5.31190753074673,5.4494461142262,7.81850343846428e-05,0.0023272740105143,0.0023272740105143,"FCGR2B/HLA-E/FCGR3B/FCGR2A/FCGR1A/BTK/FUT7/FCGR3A",8
"GO:0035458","cellular response to interferon-beta","8/1051","27/18842",0.296296296296296,5.31190753074673,5.4494461142262,7.81850343846428e-05,0.0023272740105143,0.0023272740105143,"TRAF3IP3/TRIM6/IFI16/PNPT1/AIM2/STAT1/OAS1/MNDA",8
"GO:0141084","inflammasome-mediated signaling pathway","12/1051","59/18842",0.203389830508475,3.64630940669903,4.94808669309019,8.34700755055124e-05,0.00246856016849851,0.00246856016849851,"EIF2AK2/HSPA8/CARD8/MEFV/IFI16/LAMP2/MARCHF5/GBP5/MYD88/TLR4/GBP2/BTK",12
"GO:0002687","positive regulation of leukocyte migration","20/1051","139/18842",0.143884892086331,2.57952344118996,4.54287713985713,8.9922035875847e-05,0.00264232443881335,0.00264232443881335,"FADD/MOSPD2/MDK/C3AR1/CMKLR1/CXCL10/RIPOR2/F2RL1/CCR1/CX3CR1/DOCK8/MIA3/FPR2/NEDD9/LYVE1/ADAM17/FUT7/CCR2/LGALS9/PLVAP",20
"GO:0002688","regulation of leukocyte chemotaxis","18/1051","118/18842",0.152542372881356,2.73473205502427,4.59438350449325,9.28627914039172e-05,0.00271135691589526,0.00271135691589526,"MOSPD2/MDK/C3AR1/CMKLR1/CXCL10/RIPOR2/F2RL1/CCR1/BST1/CX3CR1/FPR2/NEDD9/ADAM17/CCR2/LGALS9/TNFAIP6/STAP1/C5",18
