"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050792","regulation of viral process","15/363","125/13352",0.12,4.41388429752066,6.41055277438797,1.47324333180336e-06,3.82630207390799e-05,3.82630207390799e-05,"IFIT1/KPNA2/OAS1/IFIT5/ISG15/IFITM3/MX1/OAS2/LAMP3/RSAD2/TOP2A/IFIH1/TRIM6/OAS3/OASL",15
"GO:0007052","mitotic spindle organization","15/363","127/13352",0.118110236220472,4.34437430858333,6.33054719313512,1.80512181465314e-06,4.64484585455656e-05,4.64484585455656e-05,"AURKB/TTK/NUF2/STMN1/CCNB1/PLK1/KIF11/BIRC5/KIF23/SPC25/DLGAP5/CENPE/TPX2/KIFC1/KIF4A",15
"GO:0061982","meiosis I cell cycle process","12/363","85/13352",0.141176470588235,5.19280505590666,6.48261337239291,2.99840249909961e-06,7.6445509587136e-05,7.6445509587136e-05,"ZWINT/TRIP13/PTTG1/MND1/CDC20/KNL1/RAD51AP1/TOP2A/RAD51/CCNA1/RAD54L/PKMYT1",12
"GO:0039530","MDA-5 signaling pathway","5/363","10/13352",0.5,18.3911845730028,9.1968911878864,3.25450380222766e-06,8.09748604318181e-05,8.09748604318181e-05,"IRF7/DDX60/DHX58/IFIH1/OAS3",5
"GO:0040020","regulation of meiotic nuclear division","5/363","10/13352",0.5,18.3911845730028,9.1968911878864,3.25450380222766e-06,8.09748604318181e-05,8.09748604318181e-05,"ZWINT/TRIP13/KNL1/RAD51AP1/FBXO5",5
"GO:2000242","negative regulation of reproductive process","7/363","25/13352",0.28,10.2990633608815,7.77974504020619,3.26347044561483e-06,8.09748604318181e-05,8.09748604318181e-05,"TTK/ZWINT/TRIP13/IGF1/KNL1/FBXO5/PKMYT1",7
"GO:0045132","meiotic chromosome segregation","9/363","46/13352",0.195652173913043,7.19655048508803,7.03764734636055,3.32721672447932e-06,8.18259759055577e-05,8.18259759055577e-05,"TTK/ZWINT/NUF2/TRIP13/PTTG1/MND1/KNL1/SKA3/SKA1",9
"GO:0044839","cell cycle G2/M phase transition","15/363","135/13352",0.111111111111111,4.08692990511172,6.02628350913878,3.90727957179282e-06,9.52485081580022e-05,9.52485081580022e-05,"AURKB/FOXM1/NEK2/MELK/ORC1/CCNB1/CDK1/CCNA2/PLK1/BIRC5/CDC6/FBXO5/DTL/CHEK1/PKMYT1",15
"GO:0060337","type I interferon-mediated signaling pathway","10/363","61/13352",0.163934426229508,6.02989658131238,6.58214577319243,5.11264647930568e-06,0.000123548213617309,0.000123548213617309,"IRF7/USP18/IFI27/OAS1/ISG15/IFITM3/OAS2/TRIM6/OAS3/OASL",10
"GO:0051231","spindle elongation","5/363","11/13352",0.454545454545455,16.7192587027298,8.718796959194,5.83362177037246e-06,0.000139755473274699,0.000139755473274699,"AURKB/KIF11/BIRC5/KIF23/KIF4A",5
"GO:0006260","DNA replication","23/363","298/13352",0.0771812080536913,2.83890768576553,5.3668395043328,6.95317161639465e-06,0.000165152683093681,0.000165152683093681,"CDT1/MCM4/MCM10/GINS2/CDC45/POLE2/TK1/RECQL4/ORC1/GMNN/CDK1/CCNA2/DSCC1/MCM2/CDC6/FBXO5/RAD51/EXO1/E2F8/DTL/CHEK1/PCLAF/TYMS",23
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","7/363","29/13352",0.241379310344828,8.87850289731167,7.10009298049586,9.64680463642622e-06,0.000225281261215365,0.000225281261215365,"AURKB/MAD2L1BP/CCNB1/KNL1/BIRC5/SKA3/SKA1",7
"GO:1903504","regulation of mitotic spindle checkpoint","7/363","29/13352",0.241379310344828,8.87850289731167,7.10009298049586,9.64680463642622e-06,0.000225281261215365,0.000225281261215365,"AURKB/MAD2L1BP/CCNB1/KNL1/BIRC5/SKA3/SKA1",7
"GO:0044771","meiotic cell cycle phase transition","5/363","12/13352",0.416666666666667,15.325987144169,8.29964692380653,9.77776361436218e-06,0.000226436709035937,0.000226436709035937,"TTK/ZWINT/CDC20/KNL1/PKMYT1",5
"GO:1901976","regulation of cell cycle checkpoint","9/363","53/13352",0.169811320754717,6.24606268517075,6.39711664226766,1.13160766312699e-05,0.000259895677341315,0.000259895677341315,"AURKB/ZWINT/MAD2L1BP/CCNB1/KNL1/BIRC5/RAD51/SKA3/SKA1",9
"GO:0050832","defense response to fungus","8/363","42/13352",0.19047619047619,7.0061655516201,6.51711325519739,1.45260769551928e-05,0.000330884982446564,0.000330884982446564,"LTF/DEFA1/MPO/DEFA1B/DEFA3/ELANE/DEFA4/CAMP",8
"GO:0010639","negative regulation of organelle organization","23/363","312/13352",0.0737179487179487,2.71152080242989,5.11379171785043,1.46962395597844e-05,0.000332039428753177,0.000332039428753177,"AURKB/TTK/ZWINT/MAD2L1BP/BUB1/NUF2/IFI6/HASPIN/TRIP13/CCNB1/IGF1/PLK1/CDC20/KNL1/BIRC5/FBXO5/SPC25/TPX2/SKA3/CHEK1/BUB1B/SKA1/SPC24",23
"GO:0019058","viral life cycle","20/363","254/13352",0.078740157480315,2.89624953905555,5.10072847539481,2.07626948567283e-05,0.00046531878231329,0.00046531878231329,"LTF/CCL2/IFIT1/KPNA2/OAS1/IFIT5/CAV1/ISG15/IFITM3/MX1/OAS2/CDK1/LAMP3/SIGLEC1/RSAD2/TOP2A/IFIH1/TRIM6/OAS3/OASL",20
"GO:0034340","response to type I interferon","12/363","103/13352",0.116504854368932,4.28532456069967,5.59535563184406,2.24692149148866e-05,0.000499535585987758,0.000499535585987758,"IFIT1/IRF7/USP18/IFI27/OAS1/ISG15/IFITM3/MX1/OAS2/TRIM6/OAS3/OASL",12
"GO:0071360","cellular response to exogenous dsRNA","5/363","14/13352",0.357142857142857,13.1365604092877,7.59515489550914,2.36283124042812e-05,0.000521135556916646,0.000521135556916645,"IFIT1/OAS1/IFIH1/CAMP/OAS3",5
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","6/363","23/13352",0.260869565217391,9.59540064678405,6.89689494584879,2.64276710245958e-05,0.000578287384073636,0.000578287384073636,"AURKB/NEK2/CCNB1/CDK1/BIRC5/SPAG5",6
"GO:0007127","meiosis I","10/363","75/13352",0.133333333333333,4.90431588613407,5.66823639085089,3.35290266981935e-05,0.000727946603080311,0.000727946603080311,"ZWINT/TRIP13/PTTG1/MND1/KNL1/RAD51AP1/TOP2A/RAD51/CCNA1/RAD54L",10
"GO:0009620","response to fungus","8/363","47/13352",0.170212765957447,6.26082879080945,6.03973675207416,3.43747856320888e-05,0.000740523482725386,0.000740523482725386,"LTF/DEFA1/MPO/DEFA1B/DEFA3/ELANE/DEFA4/CAMP",8
"GO:0006261","DNA-templated DNA replication","15/363","162/13352",0.0925925925925926,3.40577492092644,5.15006196934725,3.5599584523249e-05,0.000761009579923916,0.000761009579923916,"CDT1/MCM4/MCM10/CDC45/POLE2/TK1/ORC1/GMNN/MCM2/CDC6/FBXO5/RAD51/EXO1/E2F8/DTL",15
"GO:0050830","defense response to Gram-positive bacterium","9/363","62/13352",0.145161290322581,5.33937616635564,5.72509906145971,4.17654001266818e-05,0.000886000358412587,0.000886000358412587,"DEFA1/H2BC7/RNASE3/RNASE1/CTSG/DEFA1B/DEFA3/DEFA4/CAMP",9
"GO:0030261","chromosome condensation","7/363","36/13352",0.194444444444444,7.15212733394552,6.17891221180309,4.37936871913292e-05,0.0009150575692083,0.0009150575692083,"NCAPG/CCNB1/CDK1/PLK1/NUSAP1/TOP2A/H1-5",7
"GO:0033260","nuclear DNA replication","7/363","36/13352",0.194444444444444,7.15212733394552,6.17891221180309,4.37936871913292e-05,0.0009150575692083,0.0009150575692083,"CDT1/MCM4/CDC45/TK1/GMNN/MCM2/RAD51",7
"GO:0071359","cellular response to dsRNA","5/363","16/13352",0.3125,11.4944903581267,7.0215162109105,4.92867258166748e-05,0.00102214784361597,0.00102214784361597,"IFIT1/OAS1/IFIH1/CAMP/OAS3",5
"GO:0050851","antigen receptor-mediated signaling pathway","16/363","189/13352",0.0846560846560847,3.1138513562756,4.89271882519791,5.88332785437474e-05,0.00120652079674655,0.00120652079674655,"IGKC/IGLC1/CD38/IGHA2/IGHA1/IGHG3/IGHM/IGHG4/IGHD/STAP1/IGHG1/IGLC3/IGLC6/IGHG2/BLNK/IGLC7",16
"GO:0140888","interferon-mediated signaling pathway","10/363","80/13352",0.125,4.59779614325069,5.39554986962571,5.9045278286265e-05,0.00120652079674655,0.00120652079674655,"IRF7/USP18/IFI27/OAS1/ISG15/IFITM3/OAS2/TRIM6/OAS3/OASL",10
"GO:0071357","cellular response to type I interferon","11/363","97/13352",0.11340206185567,4.17119650109341,5.24012330910767,6.32992261879839e-05,0.00128400401150662,0.00128400401150662,"IFIT1/IRF7/USP18/IFI27/OAS1/ISG15/IFITM3/OAS2/TRIM6/OAS3/OASL",11
"GO:0030174","regulation of DNA-templated DNA replication initiation","5/363","17/13352",0.294117647058824,10.8183438664722,6.77155703887826,6.82725681291496e-05,0.00137485120891961,0.00137485120891961,"CDT1/MCM4/GMNN/MCM2/DTL",5
"GO:0000022","mitotic spindle elongation","4/363","10/13352",0.4,14.7129476584022,7.25174797323949,9.91057348077652e-05,0.00194728714368817,0.00194728714368817,"AURKB/BIRC5/KIF23/KIF4A",4
"GO:0033313","meiotic cell cycle checkpoint signaling","4/363","10/13352",0.4,14.7129476584022,7.25174797323949,9.91057348077652e-05,0.00194728714368817,0.00194728714368817,"TTK/ZWINT/TRIP13/KNL1",4
"GO:1901993","regulation of meiotic cell cycle phase transition","4/363","10/13352",0.4,14.7129476584022,7.25174797323949,9.91057348077652e-05,0.00194728714368817,0.00194728714368817,"TTK/ZWINT/KNL1/PKMYT1",4
"GO:2000241","regulation of reproductive process","10/363","85/13352",0.117647058823529,4.32733754658888,5.14448980727004,9.95015381085716e-05,0.00194728714368817,0.00194728714368817,"TTK/ZWINT/TRIP13/IGF1/CDC20/KNL1/RAD51AP1/FBXO5/PKMYT1/ASPM",10
"GO:0051225","spindle assembly","12/363","120/13352",0.1,3.67823691460055,4.92662175970202,0.000102449767188329,0.0019909643567578,0.0019909643567578,"AURKB/NEK2/PLK1/KIF11/BIRC5/KIF23/TPX2/SKA3/KIFC1/SKA1/SPAG5/KIF4A",12
